Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR
2026-03-22 16:00:00+00:00,68843.4296875,68860.4921875,68698.125,68829.7109375,0,0.0,0.0,69041.0734375,69890.935,71582.9761328125,68869.92057650455,69248.56669750754,36.81025230412784,-378.64612100299564,-404.17922169420933,25.53310069121369,69041.0734375,70064.19418754333,68017.95268745668,300.02622767857144
2026-03-22 17:00:00+00:00,68816.875,68852.375,68684.703125,68722.84375,0,0.0,0.0,68959.891015625,69869.1475,71573.856640625,68847.29337242692,69209.62425695143,34.15735176404142,-362.33088452450465,-395.8095542602684,33.47866973576373,68959.891015625,69785.47235941657,68134.30967183344,282.4408482142857
2026-03-22 18:00:00+00:00,68688.203125,68734.703125,68438.71875,68572.1953125,317104128,0.0,0.0,68873.9390625,69843.34984375,71563.8992578125,68804.97059397663,69162.40729810318,31.823516050878254,-357.43670412655047,-388.13498423352485,30.69828010697438,68873.9390625,69429.78922974586,68318.08889525413,283.10044642857144
2026-03-22 19:00:00+00:00,68610.453125,68610.453125,68156.375,68184.2890625,1097996288,0.0,0.0,68839.368359375,69807.95625,71551.2042578125,68709.48112759562,69089.9540954659,28.850641773628936,-380.4729678702861,-386.6025809608771,6.129613090591022,68839.368359375,69475.030638183,68203.706080567,301.65848214285717
2026-03-22 20:00:00+00:00,68194.046875,68489.1875,68123.078125,68189.2109375,0,0.0,0.0,68803.418359375,69777.7271875,71538.4951171875,68629.4395598886,69023.23238006102,28.856501626607738,-393.7928201724135,-388.0406288031844,-5.752191369229081,68803.418359375,69500.99813832181,68105.8385804282,316.56138392857144
2026-03-22 21:00:00+00:00,68185.515625,68192.7578125,67408.296875,67833.8359375,1641764864,0.0,0.0,68747.1484375,69731.11328125,71523.2740234375,68507.03900259805,68935.12893987131,27.334371373496168,-428.0899372732674,-396.050490497201,-32.03944677606643,68747.1484375,69563.29067393034,67931.00620106966,351.6796875
2026-03-22 22:00:00+00:00,67877.453125,68364.6640625,67619.6875,68296.4609375,935120896,0.0,0.0,68696.29140625,69696.095,71511.593125,68474.64237719835,68887.82019895491,40.733866199745314,-413.17782175655884,-399.47595674907257,-13.701865007486276,68696.29140625,69490.27404429289,67902.30876820712,380.4029017857143
2026-03-22 23:00:00+00:00,68316.71875,68411.7734375,67846.296875,67846.703125,0,0.0,0.0,68622.023046875,69642.528125,71497.8075,68378.03633839861,68810.70041569899,34.77220576987193,-432.66407730037463,-406.113580859333,-26.550496441041616,68622.023046875,69443.02496188135,67801.02113186863,403.07142857142856
2026-03-23 00:00:00+00:00,67854.984375,68130.328125,67466.7109375,67718.25,68786176,0.0,0.0,68541.8140625,69581.05890625,71482.988359375,68276.53074787575,68729.77816268425,35.09327527339305,-453.24741480850207,-415.54034764916685,-37.707067159335224,68541.8140625,69387.76744191056,67695.86068308943,435.19029017857144
2026-03-23 01:00:00+00:00,67678.8125,68129.265625,67583.265625,67924.46875,0,0.0,0.0,68480.678515625,69529.38859375,71469.510859375,68222.36736358717,68670.12561359652,45.006233179777745,-447.75825000935583,-421.98392812120466,-25.774321888151178,68480.678515625,69319.11979044107,67642.23724080893,441.63839285714283
2026-03-23 02:00:00+00:00,67902.3046875,68319.953125,67820.4609375,68289.7109375,168857600,0.0,0.0,68437.568359375,69481.26515625,71457.445859375,68232.72791341992,68641.94674870049,43.55992279539957,-409.2188352805679,-419.4309095530773,10.212074272509426,68437.568359375,69217.30038605782,67657.83633269218,440.22154017857144
2026-03-23 03:00:00+00:00,68371.6953125,68565.7421875,68062.515625,68068.9921875,0,0.0,0.0,68394.85234375,69432.97609375,71444.232734375,68207.53780173993,68599.50567009304,38.91334505487615,-391.9678683531092,-413.9383013130837,21.97043295997446,68394.85234375,69155.92119371258,67633.78349378741,450.87276785714283
2026-03-23 04:00:00+00:00,68072.1796875,68513.8515625,68069.9375,68513.8515625,0,0.0,0.0,68380.25390625,69388.9465625,71432.5808203125,68254.66299570302,68593.16092138244,47.194995598914396,-338.4979256794177,-398.8502261863505,60.35230050693281,68380.25390625,69119.00482624186,67641.50298625814,459.55970982142856
2026-03-23 05:00:00+00:00,68518.7734375,68850.125,68518.7734375,68845.609375,1175013376,0.0,0.0,68381.67109375,69352.35375,71422.764375,68345.57782328718,68611.8608068356,50.24127145955193,-266.28298354841536,-372.3367776587635,106.05379411034812,68381.67109375,69124.05171396826,67639.29047353174,466.75669642857144
2026-03-23 06:00:00+00:00,68877.9765625,68877.9765625,67741.265625,67806.609375,1326714880,0.0,0.0,68339.01875,69295.839375,71408.1593359375,68262.65960047377,68552.21255262555,39.009193345609035,-289.5529521517892,-355.78001255736865,66.22706040557944,68339.01875,69111.56048313108,67566.47701686893,536.3526785714286
2026-03-23 07:00:00+00:00,67852.125,68414.875,67543.046875,68311.0390625,1792518144,0.0,0.0,68343.763671875,69247.9775,71393.5338671875,68270.10259463164,68534.34784965329,45.92427065855299,-264.2452550216549,-337.4730610502259,73.22780602857102,68343.763671875,69114.29076534661,67573.23657840339,586.6495535714286
2026-03-23 08:00:00+00:00,68303.515625,68641.5234375,68303.515625,68446.6875,830390272,0.0,0.0,68333.287109375,69201.6196875,71380.7351953125,68297.26950314984,68527.8544904197,48.754119973632164,-230.58498726986,-316.0954462941528,85.5104590242928,68333.287109375,69091.5263411328,67575.0478776172,589.6512276785714
2026-03-23 09:00:00+00:00,68417.78125,68417.78125,67922.8515625,68247.9609375,183115776,0.0,0.0,68309.08203125,69152.62625,71366.830390625,68289.68356997294,68507.12163464788,50.656717861114245,-217.43806467493414,-296.3639699703091,78.92590529537495,68309.08203125,69044.27881937615,67573.88524312385,594.6339285714286
2026-03-23 10:00:00+00:00,68321.6484375,68670.203125,68291.34375,68549.3203125,251672576,0.0,0.0,68301.2953125,69111.8928125,71352.2702734375,68329.62768420787,68510.24746263692,53.50016857669632,-180.61977842905617,-273.2151316620585,92.59535323300236,68301.2953125,69021.98948583711,67580.6011391629,598.6434151785714
2026-03-23 11:00:00+00:00,68534.1796875,71401.8515625,68534.1796875,70063.984375,8296083456,0.0,0.0,68363.08671875,69100.04046875,71345.9608984375,68596.45179048358,68625.33908577493,67.68987275095651,-28.88729529135162,-224.34956438791716,195.46226909656554,68363.08671875,69411.42145440471,67314.75198309528,747.4441964285714
2026-03-23 12:00:00+00:00,70082.0390625,70828.5546875,69731.46875,70630.6796875,2473283584,0.0,0.0,68453.13515625,69100.86359375,71341.4381640625,68909.4099284861,68773.88283405086,68.21464975297624,135.5270944352378,-152.37423262328616,287.901327058524,68453.13515625,69902.80607708413,67003.46423541589,772.5948660714286
2026-03-23 13:00:00+00:00,70719.125,71525.5546875,70629.4921875,71410.3125,2168483840,0.0,0.0,68587.50859375,69116.370625,71340.9687890625,69294.16417025747,68969.17392041747,76.44644869826575,324.99024984000425,-56.90133613062808,381.8915859706323,68587.50859375,70549.96533288382,66625.05185461618,796.2081473214286
2026-03-23 14:00:00+00:00,71453.0390625,71696.078125,71190.4140625,71365.3203125,1883529216,0.0,0.0,68727.16484375,69129.5796875,71340.537734375,69612.80357675633,69146.66624575692,77.40532226533836,466.13733099940873,47.706397295379276,418.4309337040295,68727.16484375,71049.56375035163,66404.76593714836,784.92578125
2026-03-23 15:00:00+00:00,71457.4375,71623.90625,70131.59375,70131.59375,1987919872,0.0,0.0,68824.530078125,69117.701875,71333.9865234375,69692.61744956305,69219.62383866381,64.36658509844125,472.9936108992406,132.76384001615156,340.22977088308903,68824.530078125,71213.42570044531,66435.63445580468,852.51953125
2026-03-23 16:00:00+00:00,70107.0390625,70680.6640625,70107.0390625,70545.265625,2353709056,0.0,0.0,68942.3328125,69116.7603125,71328.565703125,69823.79409193798,69317.81952654057,64.58983753189983,505.9745653974096,207.40598509240317,298.56858030500644,68942.3328125,71429.65462840561,66455.01099659438,857.8147321428571
2026-03-23 17:00:00+00:00,70561.5625,71098.25,70419.9296875,71083.4921875,1485176832,0.0,0.0,69104.815625,69125.385625,71324.92859375,70017.59379894752,69448.61009401904,68.72967363256335,568.9837049284833,279.72152905961923,289.2621758688641,69104.815625,71709.06080245996,66500.57044754004,870.3214285714286
2026-03-23 18:00:00+00:00,71067.3984375,71154.96875,70900.5234375,71056.4375,173412352,0.0,0.0,69242.814453125,69140.69921875,71321.26078125,70177.41590680175,69567.708420388,66.6626731668556,609.7074864137539,345.71872053044615,263.9887658833078,69242.814453125,71956.88921439734,66528.73969185266,856.7204241071429
2026-03-23 19:00:00+00:00,71075.15625,71170.8671875,70651.0703125,70651.0703125,0,0.0,0.0,69383.0328125,69147.36890625,71315.3003515625,70250.2858153707,69647.95744943332,61.71890925944895,602.3283659373847,397.0406496118338,205.28771632555083,69383.0328125,72083.14168185524,66682.92394314475,869.8292410714286
2026-03-23 20:00:00+00:00,70679.421875,70952.390625,70596.109375,70907.671875,1178177536,0.0,0.0,69542.50390625,69157.42921875,71311.7915625,70351.42213223675,69741.26962910492,72.4039410201589,610.1525031318306,439.6630203158332,170.4894828159974,69542.50390625,72205.0983836854,66879.9094288146,814.0842633928571
2026-03-23 21:00:00+00:00,70893.953125,70972.8046875,70818.7265625,70889.0078125,0,0.0,0.0,69690.730859375,69167.61515625,71308.509921875,70434.12762150803,69826.28727231937,70.03073994395909,607.8403491886565,473.2984860903979,134.54186309825866,69690.730859375,72303.66648726299,67077.79523148702,762.81640625
2026-03-23 22:00:00+00:00,70827.125,70827.125,70535.609375,70759.2578125,0,0.0,0.0,69814.208203125,69173.67203125,71304.2511328125,70484.1476508914,69895.39620122164,67.98508741337345,588.7514496697695,496.38907880627227,92.36237086349723,69814.208203125,72381.38009650382,67247.03630974618,763.9157366071429
2026-03-23 23:00:00+00:00,70783.0,70919.921875,70406.1171875,70919.921875,0,0.0,0.0,69956.7546875,69185.140625,71301.4104296875,70551.1898392158,69971.28699187188,70.90386122238425,579.9028473439248,513.0918325138028,66.81101483012196,69956.7546875,72430.81797848533,67482.69139651467,763.19921875
2026-03-24 00:00:00+00:00,70898.6640625,71045.5234375,70510.125,70694.296875,0,0.0,0.0,70065.776953125,69193.201875,71297.726796875,70573.20630625953,70024.843279511,66.9822839491664,548.3630267485278,520.1460713607479,28.216955387779876,70065.776953125,72463.09916580631,67668.45474044367,771.2818080357143
2026-03-24 01:00:00+00:00,70648.890625,70832.515625,70360.375,70505.296875,0,0.0,0.0,70148.761328125,69225.79375,71291.1119921875,70562.75870145037,70060.4324347324,54.42225973025531,502.32626671796606,516.5821104321916,-14.255843714225534,70148.761328125,72482.29811625343,67815.22453999656,600.1724330357143
2026-03-24 02:00:00+00:00,70499.40625,70656.46875,70424.046875,70444.484375,0,0.0,0.0,70280.655078125,69256.51921875,71286.411171875,70544.56265122723,70088.88072660408,47.92368340811082,455.6819246231462,504.4020732703825,-48.72014864723633,70280.655078125,72338.73176563796,68222.57839061203,538.4107142857143
2026-03-24 03:00:00+00:00,70440.03125,70554.234375,70397.609375,70523.75,0,0.0,0.0,70391.290625,69287.80953125,71281.23984375,70541.36070488457,70121.09326537415,38.283589178116706,420.2674395104259,487.5751465183912,-67.30770700796529,70391.290625,72229.73285762884,68552.84839237115,485.59375
2026-03-24 04:00:00+00:00,70523.875,70671.8046875,70270.3984375,70376.3203125,0,0.0,0.0,70487.772265625,69309.06390625,71274.3261328125,70515.96987528694,70139.99897256865,37.274372223004086,375.970902718298,465.2542977583726,-89.2833950400746,70487.772265625,72082.95913208037,68892.58539916962,478.14676339285717
2026-03-24 05:00:00+00:00,70362.28125,70362.28125,70129.859375,70260.484375,748859392,0.0,0.0,70588.3984375,69327.6321875,71265.305703125,70476.66441370433,70148.9238171932,52.328252893028505,327.7405965111393,437.751557508926,-110.0109609977867,70588.3984375,71795.33827205624,69381.45860294376,389.15736607142856
2026-03-24 06:00:00+00:00,70263.3984375,70522.984375,70254.359375,70518.46875,0,0.0,0.0,70686.855859375,69351.55296875,71253.8787109375,70483.0958500575,70176.29751591962,49.487098202002564,306.79833413788583,411.560912834718,-104.76257869683218,70686.855859375,71422.77864752004,69950.93307122997,367.3716517857143
2026-03-24 07:00:00+00:00,70518.859375,71331.5,70489.46875,71331.5,0,0.0,0.0,70750.231640625,69395.239375,71246.6412109375,70613.61956543328,70261.86807029594,54.295123489028455,351.75149513734505,399.59902929524344,-47.847534157898394,70750.231640625,71478.57273365642,70021.89054759359,379.06529017857144
2026-03-24 08:00:00+00:00,71277.5234375,71277.5234375,70863.7890625,70915.6640625,0,0.0,0.0,70764.480859375,69430.514375,71238.46953125,70660.0879495974,70310.2974030518,47.85135615330865,349.7905465455988,389.63733274531455,-39.84678619971578,70764.480859375,71494.12359301114,70034.83812573887,394.29854910714283
2026-03-24 09:00:00+00:00,70954.3125,71318.828125,70860.8984375,71307.640625,47820800,0.0,0.0,70759.347265625,69478.2009375,71231.24234375,70759.71143812087,70384.17467875166,60.06245255593311,375.53675936920627,386.8172180700929,-11.28045870088664,70759.347265625,71471.08271489761,70047.61181635238,389.8794642857143
2026-03-24 10:00:00+00:00,71302.625,71307.2578125,71110.4140625,71262.15625,152907776,0.0,0.0,70754.1890625,69527.32765625,71224.708359375,70837.01063994842,70449.21035069598,55.80863037478173,387.80028925243823,387.013832306562,0.7864569458762389,70754.1890625,71448.72053067546,70059.65759432453,378.51841517857144
2026-03-24 11:00:00+00:00,71264.0703125,71291.578125,70994.4375,71123.2421875,0,0.0,0.0,70803.771484375,69573.4471875,71212.0171484375,70881.04626264867,70499.13863490369,53.69267377070987,381.9076277449785,385.9925913942453,-4.084963649266797,70803.771484375,71451.14403083998,70156.39893791002,388.73716517857144
2026-03-24 12:00:00+00:00,71143.7421875,71143.7421875,70869.4453125,70936.03125,0,0.0,0.0,70823.309765625,69618.9746875,71197.29578125,70889.50549147195,70531.50105083676,52.73721877185044,358.00444063519535,380.39496124243533,-22.390520607239978,70823.309765625,71461.35212417455,70185.26740707546,383.08705357142856
2026-03-24 13:00:00+00:00,70940.84375,71020.2265625,70017.3828125,70017.3828125,0,0.0,0.0,70770.004296875,69654.99953125,71176.557265625,70755.33277163011,70493.41821836737,38.68163176530294,261.91455326274445,356.6988796464972,-94.78432638375273,70770.004296875,71489.46456897071,70050.5440247793,418.01841517857144
2026-03-24 14:00:00+00:00,70070.2578125,70423.1796875,69515.4765625,69906.9375,138326016,0.0,0.0,70712.529296875,69680.01390625,71157.348359375,70624.81042214856,70449.97520219201,39.832324455205814,174.83521995654155,320.326147708506,-145.49092775196448,70712.529296875,71514.56387394233,69910.49471980767,444.61160714285717
2026-03-24 15:00:00+00:00,69833.625,70193.4921875,69795.5703125,69875.765625,0,0.0,0.0,70673.7640625,69702.88796875,71139.25671875,70509.57276104878,70407.44115943705,41.52499589817374,102.13160161173437,276.68723848915175,-174.55563687741738,70673.7640625,71558.94305911641,69788.5850658836,439.31026785714283
2026-03-24 16:00:00+00:00,69869.234375,69945.90625,69383.1484375,69452.984375,0,0.0,0.0,70601.0296875,69717.8465625,71120.90390625,70347.02070165666,70336.74065688615,37.837387154275206,10.280044770508539,223.40579974542314,-213.1257549749146,70601.0296875,71632.28933735832,69569.77003764169,462.9056919642857
2026-03-24 17:00:00+00:00,69441.28125,69479.46875,68934.4375,69221.265625,604794880,0.0,0.0,70517.642578125,69725.70875,71100.6948828125,70173.82761294025,70254.11287674643,34.59862834507172,-80.28526380617404,162.6675870351037,-242.95285084127775,70517.642578125,71708.25122196738,69327.03393428262,490.6489955357143
2026-03-24 18:00:00+00:00,69284.5390625,69702.84375,69166.9140625,69419.03125,506191872,0.0,0.0,70450.63125,69737.49515625,71079.1780078125,70057.70509556483,70192.2549784689,38.81359243509523,-134.54988290407346,103.2240930472683,-237.77397595134175,70450.63125,71731.4300176384,69169.83248236161,500.2578125
2026-03-24 19:00:00+00:00,69410.4375,69648.640625,69276.390625,69297.703125,0,0.0,0.0,70369.5203125,69748.99234375,71057.8525,69940.78171547793,70125.99187821195,38.76383595616258,-185.2101627340162,45.537241891011405,-230.7474046250276,70369.5203125,71728.27716942823,69010.76345557177,509.2427455357143
2026-03-24 20:00:00+00:00,69318.796875,70220.421875,69277.375,70043.5078125,871616512,0.0,0.0,70336.980859375,69778.41859375,71038.845625,69956.5857304044,70119.88194741847,45.02358262760077,-163.29621701406722,3.770550109995682,-167.0667671240629,70336.980859375,71694.15857698559,68979.80314176442,557.4157366071429
2026-03-24 21:00:00+00:00,70051.0234375,70314.296875,69920.40625,70280.640625,609001472,0.0,0.0,70325.748046875,69820.345625,71020.0305859375,70006.44032957296,70131.7899976097,37.47849626523879,-125.34966803673888,-22.053493519351232,-103.29617451738764,70325.748046875,71680.77722628185,68970.71886746815,525.4056919642857
